,lum,lum_std,hue,hue_std,red,red_std,green,green_std,blue,blue_std
CFD/WF-245/CFD-WF-245-084-N.jpg,70.78947648627178,6.5238139545486735,61.28450907763707,3.6100306765214367,0.8077185089612128,0.0669957574620625,0.6470436400910661,0.0686965844794685,0.5248622932977584,0.0748250306080431
CFD/WF-246/CFD-WF-246-087-N.jpg,65.25760536402453,6.353681046893962,55.965168634344685,1.482338084968871,0.76408172365171,0.0695434324939809,0.5771238210971128,0.0630532780322385,0.4688602071821812,0.0599176515474233
CFD/WF-247/CFD-WF-247-065-N.jpg,74.96212308301945,6.225772163149221,51.38542533028835,3.441072232731944,0.8515964942984573,0.0629522939096734,0.6992823672951846,0.0686362403138255,0.6122369886271416,0.0771531852611062
CFD/WF-248/CFD-WF-248-129-N.jpg,76.09411752953554,3.3203171874829582,50.99935521415606,5.915859505869404,0.8566964220206452,0.0265291626002962,0.6989392369433896,0.0398946685128957,0.6236412535006339,0.0408284862354277
CFD/WF-249/CFD-WF-249-126-N.jpg,76.86149806991735,4.098951447157491,67.81558627158493,4.046157518497762,0.8631868421284925,0.0433492611012942,0.7128618627179513,0.0382997860459531,0.5652176883729138,0.0303929993204231
CFD/WF-250/CFD-WF-250-167-N.jpg,75.39277222879132,5.8579322602766535,56.525737736742784,2.6617790234401117,0.858349162805972,0.0549145627466108,0.700484651236775,0.0664078083786316,0.595916970486277,0.0679269249416987
CFD/WF-251/CFD-WF-251-014-N.jpg,66.76835061658205,5.946317854015489,60.04155311720406,3.79798461638156,0.782394966537244,0.0722963618906644,0.6103989542026493,0.0524075688217891,0.4955589723681165,0.0666870798552543
CFD/WF-252/CFD-WF-252-159-N.jpg,73.82900744474988,4.454616022280031,56.40625059239492,2.523777891922739,0.8465473831910371,0.0322346176645836,0.6805889555650348,0.0488968385361035,0.6024934298938801,0.0478179007000891
CFD/WM-001/CFD-WM-001-014-N.jpg,70.77018772144717,3.3924754738388643,66.55452359954717,4.955002226866806,0.7666789469022196,0.0442996656635209,0.6558942845527289,0.0319488332538815,0.5719457569606615,0.0412984083017834
CFD/WM-002/CFD-WM-002-009-N.jpg,61.73375027381616,4.04704117770054,63.10329778797609,4.6258092751315045,0.7136506399152139,0.0468584009997963,0.5630419760466269,0.042937190616983,0.4603906754565685,0.0532588789645985
CFD/WM-003/CFD-WM-003-002-N.jpg,66.68244244216056,3.764137543619019,61.01511428903647,4.120893712286511,0.7607842385425135,0.0496512103332246,0.6072404807576434,0.0390034464448025,0.4975781874311469,0.0338891997498599
CFD/WM-004/CFD-WM-004-010-N.jpg,65.66663307408318,6.098008922485828,59.00227781822585,8.120999807190376,0.7471901825037809,0.0536017112349567,0.5903203052504501,0.0605841631877986,0.4898978184234014,0.0518992376861742
CFD/WM-006/CFD-WM-006-002-N.jpg,61.40344963018179,3.4176607733127726,56.5022559354305,4.446344676726001,0.7297656068472115,0.0522623348102952,0.5320973426965926,0.0472358979600843,0.4700725004564839,0.0718309310075267
CFD/WM-009/CFD-WM-009-002-N.jpg,61.92014098619936,6.5541819693714745,58.45281333170729,6.147226673149542,0.7175357232285751,0.0691194483922052,0.5578822531750112,0.0605984942132937,0.4673653580106656,0.0606258646139034
CFD/WM-010/CFD-WM-010-001-N.jpg,68.24869154886562,6.849550673861264,55.566654066799096,5.652939078028543,0.7471153409162209,0.0686696750378089,0.620894406114551,0.0701971985259916,0.551876330069132,0.0670720123774104
CFD/WM-011/CFD-WM-011-002-N.jpg,65.92729197926194,3.421003771532565,63.39131817019428,3.8841539549012216,0.7493591728379376,0.0390209911975393,0.6071378059322972,0.0343707325002567,0.499451297757657,0.0337165194544018
CFD/WM-012/CFD-WM-012-001-N.jpg,70.36626092344791,5.332768702083633,54.09245702067564,1.9373352698407111,0.792504469814071,0.052109869354596,0.6418419092567695,0.0529169093731043,0.5722820773502524,0.045118511414286
CFD/WM-013/CFD-WM-013-001-N.jpg,67.14852046552143,5.76669717745358,59.47730537202041,3.4202160577126977,0.729987801382072,0.0677905506963026,0.6178232188766566,0.0672068309571129,0.5482449343797344,0.0661150169333279
CFD/WM-014/CFD-WM-014-002-N.jpg,66.36883669057306,2.865109065377148,54.99856906299426,2.8096020682866323,0.7457553003206866,0.0482860492007517,0.5917017353311033,0.0230699552384629,0.516998640329466,0.052501241515994
CFD/WM-015/CFD-WM-015-002-N.jpg,74.79123748530372,3.3089152561317143,61.94364917463048,4.554742347026281,0.8226429283890921,0.0372863377270064,0.6916128060508514,0.027696898428649,0.6081962287359292,0.0406581270768051
CFD/WM-016/CFD-WM-016-001-N.jpg,69.75508358331564,3.47332273180715,53.95817706562102,5.034205541658966,0.7743594018252048,0.0341302814250972,0.6441591870337164,0.0340788544059999,0.5772525021183801,0.0368363010915521
CFD/WM-017/CFD-WM-017-002-N.jpg,69.35524493450252,3.0253911387201926,54.4462809089305,3.669207758728198,0.7765515646069923,0.0472690897924279,0.6373026845123316,0.0363747846075763,0.5627927738599291,0.0368137115881236
CFD/WM-018/CFD-WM-018-002-N.jpg,74.07353761023818,3.062912750861876,49.87834097880934,10.64504614418216,0.8099906175692007,0.0345432182196492,0.6047684478706752,0.0524982975825098,0.59779066576284,0.024095901021063
CFD/WM-019/CFD-WM-019-003-N.jpg,70.48210174501557,5.745794109638953,63.04491629294185,3.398384723880453,0.7727608047978538,0.0569432214735816,0.6521567936850338,0.0638513106028305,0.5526981919594914,0.03480889857223
CFD/WM-020/CFD-WM-020-001-N.jpg,70.42264990682264,4.229891510980006,54.0402389259982,2.9327151737231327,0.7828499366783896,0.04348327500906,0.6484294418758216,0.0455654058842801,0.5872758229980973,0.0255076746770187
CFD/WM-021/CFD-WM-021-001-N.jpg,66.62221916660172,6.6228567807869325,64.01086706222577,0.5113859679635031,0.7190133749521472,0.0680610314672142,0.6159157310860038,0.0742083510779792,0.5168305624154218,0.0755639209201549
CFD/WM-022/CFD-WM-022-001-N.jpg,67.17757776861156,3.781062119942692,57.63629338520683,4.402996454745279,0.7547621651455738,0.0379096412787996,0.6123282401028303,0.0383888615500117,0.5264342073568348,0.0501184205525893
CFD/WM-023/CFD-WM-023-001-N.jpg,66.2059134155778,2.4655807558818497,54.356613691728505,2.1088566178661363,0.748278189855984,0.0324534500363181,0.6052167965973829,0.0178270852975836,0.5387238489198365,0.0362517972374141
CFD/WM-024/CFD-WM-024-015-N.jpg,70.14972602973398,2.0151881286102364,61.381209579670966,6.290498259231054,0.7687584244093999,0.0060241625443364,0.6404386900966315,0.0157730016452502,0.544084323253637,0.015629496085057
CFD/WM-025/CFD-WM-025-002-N.jpg,69.05655435426588,4.6052494247333975,53.87716335985435,5.010681131710663,0.7555420569328148,0.0452196427854058,0.6383930339095044,0.0490563074701191,0.5738615775657401,0.0374390756358927
CFD/WM-026/CFD-WM-026-001-N.jpg,69.937252344953,4.793298540239682,60.39840078183565,2.9815342021541977,0.7621165999486342,0.0576975730462343,0.6476975268135123,0.0540001800998312,0.5560258490788151,0.0502106006773949
CFD/WM-028/CFD-WM-028-003-N.jpg,67.12119980411265,5.404249671612836,61.94830099737719,3.728919792781644,0.7384278152268983,0.0497404448721579,0.6180588324507641,0.058245905067199,0.5239738593169254,0.04158817394606
CFD/WM-029/CFD-WM-029-023-N.jpg,69.02555857037653,4.582302802005785,61.76134874676176,2.372981002572066,0.7712650958689284,0.0500541703029217,0.6324254755140823,0.0459456720422353,0.5305635133854709,0.0392040156098324
CFD/WM-031/CFD-WM-031-003-N.jpg,70.54326340239896,4.356140962918823,57.110696508352,3.5447134189275467,0.7673426056726173,0.0526917395928579,0.6543822404596583,0.0478567262366738,0.5817421200531483,0.047080305238617
CFD/WM-032/CFD-WM-032-001-N.jpg,68.18066232182616,4.079922612551957,57.936196142334005,5.052453769239073,0.7482353282108106,0.03722307469069,0.625783076105508,0.0332428901409634,0.534643775857905,0.0450090089837986
CFD/WM-033/CFD-WM-033-025-N.jpg,71.4272647462457,1.819261600231159,56.880810508931376,2.1471790595917133,0.7932255019347287,0.0269734348915875,0.6532126657046798,0.0221434229948895,0.5704489592404617,0.0296004704602245
CFD/WM-034/CFD-WM-034-030-N.jpg,69.22633919910177,3.683726393808127,56.35837606052817,1.628424697422879,0.7610799676999587,0.0219129684768997,0.6364085476166735,0.0404386022820684,0.554599900443139,0.0498009321552075
CFD/WM-035/CFD-WM-035-032-N.jpg,64.63273826047632,1.479359818461987,58.96416957296638,4.796855339679376,0.7226264395318424,0.0410275140059125,0.5879930859475082,0.0124951915706174,0.506888714859298,0.0289704287723219
CFD/WM-036/CFD-WM-036-031-N.jpg,73.57134194430704,2.9254204439700127,69.28290154604606,5.032821782257408,0.8181837448819194,0.0305893756264707,0.6849174081218887,0.0292323289418179,0.5628250939195584,0.0413484082617816
CFD/WM-037/CFD-WM-037-025-N.jpg,77.45508179662404,2.678638225358647,65.00349737521272,3.2222887780310163,0.8438778764312713,0.0354345288977637,0.7312531748644897,0.0250365942800698,0.6454156264758294,0.0360000535341251
CFD/WM-038/CFD-WM-038-003-N.jpg,73.04797165975471,1.3126366179725182,62.878489689394456,3.7411378098626633,0.8041706618367929,0.0197531215021513,0.6787647167067057,0.013945966969958,0.5807773169115703,0.0299400098048
CFD/WM-039/CFD-WM-039-018-N.jpg,76.44592275130302,3.735789987292712,59.649977705306114,4.118222990490511,0.818148355922608,0.0413427030324244,0.7049221177782502,0.0210713263650534,0.641371132006414,0.050899104985837
CFD/WM-040/CFD-WM-040-022-N.jpg,65.27532774739664,3.604451681186501,52.38742795671071,4.109766288781055,0.7315538626439758,0.0443602830951498,0.5868342029032766,0.0418177043686961,0.513632602823477,0.0367739894539613
CFD/WM-041/CFD-WM-041-021-N.jpg,68.09065872303339,4.867062962684828,59.79719971383736,5.262804072116448,0.759963158625394,0.0410432130161103,0.6233170774641781,0.0461903124248723,0.5361650688381256,0.0402259042529668
CFD/WM-200/CFD-WM-200-034-N.jpg,73.6872690827215,4.107929186154953,64.69090850295649,2.536917971423773,0.8035366724163412,0.0386404624104055,0.693287318672971,0.0433046813789962,0.6010403998082828,0.037098575325062
CFD/WM-201/CFD-WM-201-063-N.jpg,68.98442220450502,1.4565245862202802,62.09586822969596,3.184886075306858,0.7894371507377876,0.0390343948644826,0.627664306027159,0.0159149016334246,0.5245882454314081,0.0201597207135395
CFD/WM-202/CFD-WM-202-107-N.jpg,64.96440089584091,2.4005625325347824,65.14054640168837,5.401211987548976,0.7561818536920468,0.0660901277760504,0.5977077488131268,0.0282025320461442,0.4983336112120878,0.0284778735838357
CFD/WM-203/CFD-WM-203-023-N.jpg,62.85951981772893,5.33830328004337,57.136739690642216,2.487104830366395,0.7129352303862396,0.0572997233209525,0.5690181961367415,0.0543640429202736,0.4840279641983391,0.0408902412503869
CFD/WM-204/CFD-WM-204-031-N.jpg,64.9109901486052,2.3321130628537325,63.53859389977427,5.039934497509555,0.7354596659181096,0.0479225542999355,0.5983337965886805,0.0291919518336023,0.4858105168768536,0.0272246497240115
CFD/WM-205/CFD-WM-205-007-N.jpg,66.10892458244395,1.9682440773790928,61.43819675768976,2.0083416386954447,0.7479206647790093,0.0322951992793153,0.6093365076121114,0.0276327323853288,0.5056514317956216,0.0129386870088653
CFD/WM-206/CFD-WM-206-045-N.jpg,69.25251395232615,2.3484837162435848,62.5330953655855,3.1506300671678367,0.7596533773210129,0.0204299941589503,0.6415832398789981,0.0232234573322679,0.5547958947455652,0.0151040631371061
CFD/WM-207/CFD-WM-207-048-N.jpg,61.80847854045301,5.337027950516802,60.32063592464871,4.505793852952638,0.7141812140856996,0.0562756538524095,0.5633621671762248,0.050726017571679,0.4837066680568725,0.0347289133599804
CFD/WM-208/CFD-WM-208-068-N.jpg,70.23788905503677,1.2502089771695204,62.19892667678256,6.969470653394708,0.7801696916047289,0.0079235258060426,0.6389739545434762,0.0147090564168984,0.5511717474137802,0.0141556814250666
CFD/WM-209/CFD-WM-209-038-N.jpg,70.34644162812309,3.2369044788895245,64.3191985834785,2.2386074408535124,0.7629664112852883,0.0417824298806491,0.6501697437247381,0.0293137417849277,0.5605830102943389,0.0263815388588655
CFD/WM-210/CFD-WM-210-057-N.jpg,66.94718395551723,3.42648452152476,62.20494512308519,2.729712196808737,0.7491111559156645,0.0461645691594045,0.6178383253496126,0.0318363955317627,0.5200123442571174,0.0279584985655175
CFD/WM-211/CFD-WM-211-054-N.jpg,71.38248023185955,4.007010297090503,64.68405635984821,3.0978554876509112,0.785828224700993,0.048089306550528,0.6623704788456426,0.0486718584194508,0.5501578962443529,0.0372944444268631
CFD/WM-212/CFD-WM-212-097-N.jpg,68.26767750233144,6.891335149786764,64.82191673087026,3.869189459047524,0.7647697868145616,0.065616859912524,0.6261603788893841,0.0763969423927176,0.5112599954395425,0.0654207121300178
CFD/WM-213/CFD-WM-213-076-N.jpg,70.59310733994322,4.727548453438776,63.586528894866056,4.960181297771017,0.7809531688666711,0.0509875474670271,0.6621630799824141,0.0572754117625633,0.5669567070194678,0.0466433895851706
CFD/WM-214/CFD-WM-214-026-N.jpg,70.27437416854737,1.0099157908048877,66.72291560690864,6.915928831533512,0.7809357212969331,0.0111066733709811,0.6322087312413043,0.0178365198338022,0.5310845698358381,0.0136721383651856
CFD/WM-215/CFD-WM-215-041-N.jpg,68.49618008553776,3.363040553416901,64.46967056212948,6.574493968301813,0.7623505941011745,0.0268579723288599,0.6300119513081186,0.0376791241769512,0.5257499852681493,0.0244861135159961
CFD/WM-216/CFD-WM-216-061-N.jpg,70.96318402333137,3.855380802510692,64.89809056306147,8.483986707804757,0.7890175221946103,0.0521469146448546,0.6588751145931906,0.0445968109110075,0.5484410502746395,0.0366402706725468
CFD/WM-217/CFD-WM-217-070-N.jpg,72.61842463034476,4.344675364208075,66.44938573629088,7.087632795009845,0.7970586829313956,0.0390987839959482,0.6665667624225252,0.0559297546851577,0.5713420290551597,0.0417563102179018
CFD/WM-218/CFD-WM-218-074-N.jpg,66.93123071635556,2.2626457258601653,68.88834224839964,5.627443407247811,0.727722511020604,0.0363341572257917,0.612353248481245,0.0298507405601249,0.47415987457701,0.025958356578538
CFD/WM-219/CFD-WM-219-008-N.jpg,71.5887806544622,1.1942371617433902,50.188935461473086,4.276535327575858,0.8043335880882736,0.0145506426481489,0.6618355778212726,0.0184142684862933,0.5707325516836006,0.0185588566637618
CFD/WM-220/CFD-WM-220-068-N.jpg,68.19294964834597,3.0374559369205385,44.854156517358206,3.8803268848359593,0.8087707818515846,0.0631416186419687,0.6178388432684019,0.037658756444238,0.5423849247846205,0.0319210497241781
CFD/WM-221/CFD-WM-221-091-N.jpg,70.65449959003834,2.601846322910772,49.86180351902879,4.183648170447759,0.8413084997472022,0.0257456873000687,0.6211493128911532,0.0468985832955552,0.5235543870237781,0.0308842786805585
CFD/WM-222/CFD-WM-222-057-N.jpg,72.60094578251851,2.575154561903777,52.74371355382914,3.159791702188502,0.8541002428954956,0.0404391394938007,0.6461988346974559,0.039259768069886,0.5751874552289786,0.0255624699800655
CFD/WM-223/CFD-WM-223-056-N.jpg,67.42425801342877,4.123263613446728,54.93084533353069,5.942353674803948,0.804747501167631,0.0544782197560162,0.5918666260946022,0.0500250778692342,0.4739208819090907,0.0371932709422961
CFD/WM-224/CFD-WM-224-197-N.jpg,73.47053674064355,3.849860886267044,47.55037248764231,2.716891342298136,0.8592815085909802,0.0547839407280489,0.657723161314837,0.0374612917155929,0.5625285679407899,0.0454318098858626
CFD/WM-225/CFD-WM-225-127-N.jpg,67.01508329853058,3.430158183158292,49.5914942534416,4.846469583730557,0.7974069599074388,0.0445119186796116,0.6028235639890436,0.0461761187498108,0.5120369193934423,0.0518609282597742
CFD/WM-227/CFD-WM-227-099-N.jpg,70.68227061162412,0.903927178292878,49.05955607967275,4.592053040433588,0.8429267064689053,0.0044328515342778,0.6312785536104837,0.0116232549933888,0.5490998289965787,0.0140821306060778
CFD/WM-228/CFD-WM-228-065-N.jpg,69.3856038127199,1.265574229435854,50.60256890256232,4.4867667206097845,0.7999198696900243,0.0239171775143614,0.6320176706595281,0.0234239961520534,0.5486992120607888,0.0265296395281984
CFD/WM-229/CFD-WM-229-129-N.jpg,70.52522139733051,2.936738207495728,49.60361918663384,3.2754842648880027,0.807295586666968,0.0363537037121458,0.6407039686711676,0.0338775728849434,0.5583996598899774,0.0305796805746043
CFD/WM-230/CFD-WM-230-131-N.jpg,71.8920617952912,3.574808064820605,49.28048928326923,1.443268409602945,0.8244494178799947,0.0309471553681735,0.6588428571611123,0.0398971584090312,0.5774888852483656,0.0422628744517916
CFD/WM-231/CFD-WM-231-112-N.jpg,72.97725592669002,4.321389554676066,53.54028229759162,4.309044304335975,0.8425409198816286,0.0514494145661335,0.6691351991769505,0.0423112780885858,0.569614875149634,0.0327379944785874
CFD/WM-232/CFD-WM-232-070-N.jpg,73.3274550791318,3.8362862205580783,52.36087710124024,5.016982993081112,0.8544415541302938,0.0374135785203892,0.6749944807537555,0.0390580192388703,0.583395666583129,0.0459047190355328
CFD/WM-233/CFD-WM-233-106-N.jpg,71.80905685313576,4.383392477687131,58.4578706684114,4.804358779302112,0.8019122765038555,0.0594907997173914,0.6522553599950415,0.0545339123538639,0.5528359094578212,0.0549889418315409
CFD/WM-234/CFD-WM-234-118-N.jpg,71.9275795778102,4.129544893492991,43.59638493530432,4.529753198781966,0.8333759829938318,0.0376889761330829,0.6520207124824455,0.0469991336612462,0.584708034137373,0.0559036048650204
CFD/WM-235/CFD-WM-235-147-N.jpg,72.85811870907237,4.991485462075008,51.7608327565617,2.0203991832072385,0.8360331404112056,0.0417878513535836,0.6641340090593176,0.0478819554098828,0.5893630974134056,0.0500991087494381
CFD/WM-236/CFD-WM-236-072-N.jpg,72.32387813305492,3.6711944570685593,50.33486774155711,5.481883182266327,0.8218436811887818,0.0402418921784888,0.6670297378599989,0.037704186366607,0.584094688606536,0.0288835708984087
CFD/WM-237/CFD-WM-237-052-N.jpg,71.8973918203573,3.7872542648565295,46.81144972572373,4.5357811292387895,0.808937299511398,0.0464599169050377,0.6522434749022239,0.0447853605135149,0.6025027570466468,0.0428363541017325
CFD/WM-238/CFD-WM-238-020-N.jpg,72.0708872847827,4.137262337555755,48.78069420070442,4.151513684100643,0.8323786841344937,0.0511026582964052,0.665662994997278,0.0404115103034782,0.5950816739056068,0.0360581255297546
CFD/WM-239/CFD-WM-239-128-N.jpg,68.89932709655255,3.127290745490697,41.80712852667919,4.141759075316871,0.8011489702063564,0.0267528950795481,0.6170334348213095,0.03294462265578,0.5639884576630144,0.0389610203414454
CFD/WM-240/CFD-WM-240-125-N.jpg,74.3196670948596,2.78270518537219,51.05086730403377,3.773368622680989,0.823537456114601,0.0350962935925139,0.6886784399951801,0.0356989206960821,0.6197752963464872,0.0299105828029319
CFD/WM-241/CFD-WM-241-072-N.jpg,71.28213430097529,6.203462395937343,49.66047227117149,3.352779450623813,0.8364801535596702,0.062460298122754,0.6489002463459828,0.066822651839363,0.5582091900865266,0.0778290997723659
CFD/WM-242/CFD-WM-242-011-N.jpg,78.52191373579977,4.094651099978936,42.52488463965936,4.828748236954273,0.8893912589913492,0.0441544958867233,0.7288279843585316,0.0434920039100587,0.6692986818457511,0.0457927919618217
CFD/WM-243/CFD-WM-243-107-N.jpg,66.90076775911663,7.079519963539102,52.21447859191722,3.5955002851980287,0.77956785116296,0.0729527525117714,0.5985494173251337,0.081545849892287,0.5154820125185958,0.0759394195140533
CFD/WM-244/CFD-WM-244-003-N.jpg,70.04186459642067,4.8707878963049165,43.71374098051483,4.123480710353869,0.7944447876207918,0.0698737990236605,0.6239779239961585,0.0637433049340991,0.5671065103430993,0.0674669483792436
CFD/WM-245/CFD-WM-245-123-N.jpg,68.60937538313165,2.293989863125256,51.538210258442575,4.153463293439244,0.8025010815523359,0.0304777455856911,0.6158083135658335,0.0357523657079042,0.5265471550854053,0.0307251780245866
CFD/WM-247/CFD-WM-247-084-N.jpg,70.54067104898192,1.7774967410957263,51.74248875463003,4.433591052187031,0.8373638461073748,0.0359844736375878,0.6398952365387854,0.0157187745415121,0.5504005208660606,0.0244511419713262
CFD/WM-248/CFD-WM-248-036-N.jpg,68.32528618769682,3.443219321541333,49.76312514135957,3.657142399794512,0.8104296164877797,0.0600569834560319,0.6081045621480698,0.032376311312864,0.517957289660425,0.0325270118185871
CFD/WM-249/CFD-WM-249-239-N.jpg,65.66731461512333,3.194978197235786,50.47341469447631,5.00462543093959,0.7885607289998856,0.0354642858998787,0.5800189787567377,0.0357146477766386,0.4867434350460295,0.0303458229540814
CFD/WM-250/CFD-WM-250-157-N.jpg,71.35904239107364,3.4810876089956837,67.86748676512836,0.5977328020671301,0.8156052562764976,0.0561910234685518,0.6399027845822768,0.0447988183612775,0.4832247600392526,0.0530936536375329
CFD/WM-251/CFD-WM-251-002-N.jpg,67.2598215734743,4.457700096768953,45.92575004100641,5.244420474341274,0.7882374149673027,0.037814338598609,0.6035481265220868,0.0502609364072531,0.5263679718640578,0.0468638627296361
CFD/WM-252/CFD-WM-252-224-N.jpg,65.21249864349952,5.177776207237696,48.827866552898925,4.487335535353814,0.7658206802934968,0.0647739921264706,0.5685205994676333,0.0699753800625285,0.4823677347875813,0.0450187980808064
CFD/WM-253/CFD-WM-253-119-N.jpg,67.96063187784209,4.5372523086001015,54.739524481753925,1.3666703733970582,0.8072030816185518,0.0557912686659226,0.6133121068192228,0.054957749058465,0.5004204012561712,0.0565416582028326
CFD/WM-254/CFD-WM-254-152-N.jpg,73.10555590485468,4.274036756270405,63.56422220937995,1.6225870070553257,0.843753551088999,0.0688507872938423,0.6742393874859139,0.0440767902743865,0.5423047670034207,0.0555252451913487
CFD/WM-255/CFD-WM-255-219-N.jpg,70.97330889447332,6.471948349671806,66.17244655080844,3.762108042320516,0.8044825988776332,0.0777379566880221,0.6540843441420313,0.0705959739454103,0.4993571859700189,0.0497169142871293
CFD/WM-256/CFD-WM-256-138-N.jpg,69.49528809172753,2.6610767314186865,65.79815111466384,4.309964594285777,0.8265049086261683,0.0581430550456282,0.632436889318924,0.0247905156575108,0.4855809857755544,0.0282612076096833
CFD/WM-257/CFD-WM-257-161-N.jpg,74.06865035282921,3.1380503002753084,63.15011523494103,4.277525135048093,0.8490185305718514,0.0602186488143599,0.682079195867055,0.0311610361656612,0.5415631334844067,0.0249660457622455
CFD/WM-258/CFD-WM-258-125-N.jpg,73.54036680374918,4.304892541735848,47.896081926960605,3.5655555938512715,0.8562157333737188,0.0346017056414864,0.6616605807449486,0.0439344494598051,0.5849105817087813,0.0480924493417333
CFD-INDIA/CFD-IF-601-519-N.jpg,66.81415540760825,1.965009367600864,59.54463301103661,9.885791317043312,0.770503897236665,0.0088100850605835,0.583335908000205,0.0170190326616137,0.4267520314555182,0.0341429647064062
CFD-INDIA/CFD-IF-602-134-N.jpg,67.14636970272375,3.2150929411026223,54.38902401598924,2.5743972211145363,0.8130078916710934,0.0459332000896578,0.5898229540632289,0.0412544535406476,0.4541223497838695,0.0603551935961039
CFD-INDIA/CFD-IF-605-066-N.jpg,70.76971283130717,4.211050605602474,56.19741728579853,5.208993591037413,0.8213422276096877,0.050842610634516,0.6318471608230003,0.0346721009806976,0.5196862886731592,0.0466211391585961
CFD-INDIA/CFD-IF-608-390-N.jpg,74.68664957612742,3.972411014670712,54.51827819552108,3.491776478121643,0.9177956529705712,0.0632976100671283,0.6593865922655896,0.0463797831705631,0.5238265892705353,0.066359017663225
CFD-INDIA/CFD-IF-609-408-N.jpg,60.3109647349787,3.555215931493797,58.18318372756451,7.227742997380966,0.7311074244131486,0.0564136214977696,0.5174676913345233,0.0331683631420661,0.3771118110629102,0.0291952790595615
CFD-INDIA/CFD-IF-610-766-N.jpg,68.27925948724443,5.205055109056637,51.28517310919735,1.5989428260697796,0.8351329122727332,0.0801858148778281,0.5965131928401777,0.0542530391489179,0.4665664185351784,0.0563561987352468
CFD-INDIA/CFD-IF-612-149-N.jpg,72.45494495565998,5.336191281687259,58.54670848726342,3.14870010630878,0.874215077904873,0.0597418024558576,0.6513565614172823,0.0540048870328458,0.4837207912918718,0.0547465350755171
CFD-INDIA/CFD-IF-614-107-N.jpg,67.9479623664217,5.678573725092944,50.10790879451344,1.5837746864779787,0.8276355463061952,0.0695393995145133,0.6049398177604005,0.0610136606828435,0.4671626982111855,0.0460024925558623
CFD-INDIA/CFD-IF-618-212-N.jpg,69.46511128288566,1.49996462305662,54.78870362369438,2.36601941172234,0.8253388726472969,0.0472047212623846,0.6155555749609641,0.0210490785259956,0.4691983525623775,0.0324215270498024
CFD-INDIA/CFD-IF-619-197-N.jpg,62.26877305903829,3.764167200917495,50.09647366604855,2.615092888918853,0.7738071367970705,0.0583291458858818,0.5389278310566071,0.0360536410060313,0.4291316166838707,0.0452147894912226
CFD-INDIA/CFD-IF-620-218-N.jpg,71.72895134256588,3.4523089630975696,51.46879737564458,4.266567291722518,0.875961295710425,0.0387860619432102,0.6463612156405012,0.0267929501766122,0.5076222726903471,0.0308284779734842
CFD-INDIA/CFD-IF-622-096-N.jpg,66.57303186777838,2.490763787024759,51.045107243366,3.4149052758872136,0.819372875642717,0.0429752062535191,0.5899191514188947,0.0320790184139378,0.4590150800092953,0.0336595429060329
CFD-INDIA/CFD-IF-623-129-N.jpg,60.71596071483357,3.556596926256343,53.67891823878978,2.396619977921349,0.7380842556405445,0.0440967212345472,0.5183838023886095,0.033044701206371,0.3953127921928961,0.0468696782033053
CFD-INDIA/CFD-IF-625-225-N.jpg,69.30703025977068,5.60932461892887,57.00956823359181,3.017704238911085,0.8152235850431235,0.071185762689376,0.6249477400396143,0.0559306265184129,0.4871206290011239,0.0515076272828646
CFD-INDIA/CFD-IF-626-375-N.jpg,72.53777464288119,1.975219412751628,58.7167768583326,8.426316049413156,0.8429250976836598,0.0180596276405793,0.6546603585793138,0.0236469056913644,0.5092677732169201,0.0411884572079841
CFD-INDIA/CFD-IF-629-234-N.jpg,67.50662356498397,3.260062727766294,52.15001355021464,3.7149579825030927,0.8160511008781499,0.0455832325253706,0.5733044372376228,0.028651081081955,0.4531974388357389,0.034550421117893
CFD-INDIA/CFD-IF-631-363-N.jpg,64.78177053053422,5.521986888321346,58.55822022346335,2.046599697624087,0.7682058614989812,0.0662431827494969,0.5763106228381607,0.0589198447817082,0.4321943484600506,0.0521733443790252
CFD-INDIA/CFD-IF-633-012-N.jpg,68.35743157044801,4.798541185699326,50.26131833695894,1.3104994407393808,0.8777038833901976,0.096665288632003,0.5954055211028181,0.0513699258348367,0.4278723709928264,0.0485545009881919
CFD-INDIA/CFD-IF-634-382-N.jpg,68.91893787454744,4.93839248560079,60.088343321884444,2.930509114899041,0.8228866033616455,0.0740904771177244,0.6003527766819143,0.0540032728206319,0.4455141362150551,0.0565283821830633
CFD-INDIA/CFD-IF-636-011-N.jpg,57.49331586993734,5.122047597907849,63.24389159534171,2.336720083238396,0.6781756571041924,0.0704783524196666,0.4957554690813556,0.0474692914084752,0.3523184324756381,0.0583045684234816
CFD-INDIA/CFD-IF-641-504-N.jpg,63.66065010457616,5.887254918806765,60.5735160608392,5.026580061597532,0.7558739591552943,0.0662300576152711,0.5595280758949074,0.0505629041879184,0.4106238811047973,0.0509833323437566
CFD-INDIA/CFD-IF-642-295-N.jpg,68.24297780486552,2.737622728963228,60.45552098890908,9.898460538314133,0.8105733060967828,0.0398308876828199,0.6195935467255101,0.0363877556106563,0.4684363812483489,0.0393398922726934
CFD-INDIA/CFD-IF-644-306/CFD-IF-644-306-1-N.jpg,61.86180623718518,2.8657977963821404,57.34352948142112,2.879602249108725,0.7536468177899064,0.0438782693298551,0.5498749975009765,0.0331724012513352,0.3744126985475952,0.0311056352965669
